intensity,soundfile,time_point,trial_number,acc,trial_type,response,subject,responsd_dur
28.24813524882,p_s_Acoustic Content Analysis CSUN-55_t_23.wav,19,23,0,TwoAFCProc,1,S55,0.623582766439909
25.9813652038574,p_s_Acoustic Content Analysis CSUN-55_t_23.wav,20,23,0,TwoAFCProc,1,S55,0.623582766439909
33.3583908081055,p_s_Acoustic Content Analysis CSUN-55_t_24.wav,1,24,1,FourAFCProc,2,S55,0.783219954648526
45.085618019104,p_s_Acoustic Content Analysis CSUN-55_t_24.wav,2,24,1,FourAFCProc,2,S55,0.783219954648526
45.0960102081299,p_s_Acoustic Content Analysis CSUN-55_t_24.wav,3,24,1,FourAFCProc,2,S55,0.783219954648526
45.9801135063171,p_s_Acoustic Content Analysis CSUN-55_t_24.wav,4,24,1,FourAFCProc,2,S55,0.783219954648526
46.1797442436218,p_s_Acoustic Content Analysis CSUN-55_t_24.wav,5,24,1,FourAFCProc,2,S55,0.783219954648526
44.4461011886597,p_s_Acoustic Content Analysis CSUN-55_t_24.wav,6,24,1,FourAFCProc,2,S55,0.783219954648526
40.2825453622001,p_s_Acoustic Content Analysis CSUN-55_t_24.wav,7,24,1,FourAFCProc,2,S55,0.783219954648526
45.6323566436768,p_s_Acoustic Content Analysis CSUN-55_t_24.wav,8,24,1,FourAFCProc,2,S55,0.783219954648526
39.3318028450012,p_s_Acoustic Content Analysis CSUN-55_t_24.wav,9,24,1,FourAFCProc,2,S55,0.783219954648526
30.6648936271667,p_s_Acoustic Content Analysis CSUN-55_t_24.wav,10,24,1,FourAFCProc,2,S55,0.783219954648526
36.3602406978607,p_s_Acoustic Content Analysis CSUN-55_t_24.wav,11,24,1,FourAFCProc,2,S55,0.783219954648526
30.3557364940643,p_s_Acoustic Content Analysis CSUN-55_t_24.wav,12,24,1,FourAFCProc,2,S55,0.783219954648526
31.7693047523499,p_s_Acoustic Content Analysis CSUN-55_t_24.wav,13,24,1,FourAFCProc,2,S55,0.783219954648526
41.8168024335589,p_s_Acoustic Content Analysis CSUN-55_t_24.wav,14,24,1,FourAFCProc,2,S55,0.783219954648526
40.3360624313354,p_s_Acoustic Content Analysis CSUN-55_t_24.wav,15,24,1,FourAFCProc,2,S55,0.783219954648526
36.5972476005554,p_s_Acoustic Content Analysis CSUN-55_t_24.wav,16,24,1,FourAFCProc,2,S55,0.783219954648526
37.5032620429993,p_s_Acoustic Content Analysis CSUN-55_t_24.wav,17,24,1,FourAFCProc,2,S55,0.783219954648526
30.1208412647247,p_s_Acoustic Content Analysis CSUN-55_t_24.wav,18,24,1,FourAFCProc,2,S55,0.783219954648526
25.1659278869629,p_s_Acoustic Content Analysis CSUN-55_t_24.wav,19,24,1,FourAFCProc,2,S55,0.783219954648526
27.0391706739153,p_s_Acoustic Content Analysis CSUN-55_t_24.wav,20,24,1,FourAFCProc,2,S55,0.783219954648526
40.7477509180705,p_s_Acoustic Content Analysis CSUN-55_t_25.wav,1,25,1,TwoAFCProc,1,S55,0.553741496598639
47.9343077341715,p_s_Acoustic Content Analysis CSUN-55_t_25.wav,2,25,1,TwoAFCProc,1,S55,0.553741496598639
47.526244354248,p_s_Acoustic Content Analysis CSUN-55_t_25.wav,3,25,1,TwoAFCProc,1,S55,0.553741496598639
46.9680360158285,p_s_Acoustic Content Analysis CSUN-55_t_25.wav,4,25,1,TwoAFCProc,1,S55,0.553741496598639
46.9154144287109,p_s_Acoustic Content Analysis CSUN-55_t_25.wav,5,25,1,TwoAFCProc,1,S55,0.553741496598639
45.9889125823975,p_s_Acoustic Content Analysis CSUN-55_t_25.wav,6,25,1,TwoAFCProc,1,S55,0.553741496598639
45.4297500610352,p_s_Acoustic Content Analysis CSUN-55_t_25.wav,7,25,1,TwoAFCProc,1,S55,0.553741496598639
44.0293807983398,p_s_Acoustic Content Analysis CSUN-55_t_25.wav,8,25,1,TwoAFCProc,1,S55,0.553741496598639
42.7853584289551,p_s_Acoustic Content Analysis CSUN-55_t_25.wav,9,25,1,TwoAFCProc,1,S55,0.553741496598639
42.0512339274089,p_s_Acoustic Content Analysis CSUN-55_t_25.wav,10,25,1,TwoAFCProc,1,S55,0.553741496598639
42.6236438751221,p_s_Acoustic Content Analysis CSUN-55_t_25.wav,11,25,1,TwoAFCProc,1,S55,0.553741496598639
43.8526168823242,p_s_Acoustic Content Analysis CSUN-55_t_25.wav,12,25,1,TwoAFCProc,1,S55,0.553741496598639
40.3841775258382,p_s_Acoustic Content Analysis CSUN-55_t_25.wav,13,25,1,TwoAFCProc,1,S55,0.553741496598639
38.6071166992188,p_s_Acoustic Content Analysis CSUN-55_t_25.wav,14,25,1,TwoAFCProc,1,S55,0.553741496598639
30.6019388834635,p_s_Acoustic Content Analysis CSUN-55_t_25.wav,15,25,1,TwoAFCProc,1,S55,0.553741496598639
34.7411697387695,p_s_Acoustic Content Analysis CSUN-55_t_25.wav,16,25,1,TwoAFCProc,1,S55,0.553741496598639
39.6113363901774,p_s_Acoustic Content Analysis CSUN-55_t_25.wav,17,25,1,TwoAFCProc,1,S55,0.553741496598639
35.3127998352051,p_s_Acoustic Content Analysis CSUN-55_t_25.wav,18,25,1,TwoAFCProc,1,S55,0.553741496598639
31.6968523661296,p_s_Acoustic Content Analysis CSUN-55_t_25.wav,19,25,1,TwoAFCProc,1,S55,0.553741496598639
28.9914352416992,p_s_Acoustic Content Analysis CSUN-55_t_25.wav,20,25,1,TwoAFCProc,1,S55,0.553741496598639
30.1934595108032,p_s_Acoustic Content Analysis CSUN-55_t_26.wav,1,26,1,TwoAFCProc,2,S55,0.728344671201814
36.1918596540179,p_s_Acoustic Content Analysis CSUN-55_t_26.wav,2,26,1,TwoAFCProc,2,S55,0.728344671201814
40.8811754499163,p_s_Acoustic Content Analysis CSUN-55_t_26.wav,3,26,1,TwoAFCProc,2,S55,0.728344671201814
44.2393674850464,p_s_Acoustic Content Analysis CSUN-55_t_26.wav,4,26,1,TwoAFCProc,2,S55,0.728344671201814
44.9921166556222,p_s_Acoustic Content Analysis CSUN-55_t_26.wav,5,26,1,TwoAFCProc,2,S55,0.728344671201814
43.7191728864397,p_s_Acoustic Content Analysis CSUN-55_t_26.wav,6,26,1,TwoAFCProc,2,S55,0.728344671201814
42.3403611183167,p_s_Acoustic Content Analysis CSUN-55_t_26.wav,7,26,1,TwoAFCProc,2,S55,0.728344671201814
44.2070966448103,p_s_Acoustic Content Analysis CSUN-55_t_26.wav,8,26,1,TwoAFCProc,2,S55,0.728344671201814
43.2298273359026,p_s_Acoustic Content Analysis CSUN-55_t_26.wav,9,26,1,TwoAFCProc,2,S55,0.728344671201814
34.2325649261475,p_s_Acoustic Content Analysis CSUN-55_t_26.wav,10,26,1,TwoAFCProc,2,S55,0.728344671201814
35.4038763046265,p_s_Acoustic Content Analysis CSUN-55_t_26.wav,11,26,1,TwoAFCProc,2,S55,0.728344671201814
34.8862157549177,p_s_Acoustic Content Analysis CSUN-55_t_26.wav,12,26,1,TwoAFCProc,2,S55,0.728344671201814
27.8476325443813,p_s_Acoustic Content Analysis CSUN-55_t_26.wav,13,26,1,TwoAFCProc,2,S55,0.728344671201814
42.1286644935608,p_s_Acoustic Content Analysis CSUN-55_t_26.wav,14,26,1,TwoAFCProc,2,S55,0.728344671201814
45.7815426417759,p_s_Acoustic Content Analysis CSUN-55_t_26.wav,15,26,1,TwoAFCProc,2,S55,0.728344671201814
45.5554809570312,p_s_Acoustic Content Analysis CSUN-55_t_26.wav,16,26,1,TwoAFCProc,2,S55,0.728344671201814
44.3192067146301,p_s_Acoustic Content Analysis CSUN-55_t_26.wav,17,26,1,TwoAFCProc,2,S55,0.728344671201814
42.7638048444475,p_s_Acoustic Content Analysis CSUN-55_t_26.wav,18,26,1,TwoAFCProc,2,S55,0.728344671201814
34.3398295811244,p_s_Acoustic Content Analysis CSUN-55_t_26.wav,19,26,1,TwoAFCProc,2,S55,0.728344671201814
34.0053454807826,p_s_Acoustic Content Analysis CSUN-55_t_26.wav,20,26,1,TwoAFCProc,2,S55,0.728344671201814
41.9379615783691,p_s_Acoustic Content Analysis CSUN-55_t_27.wav,1,27,1,TwoAFCProc,1,S55,0.613605442176871
46.6604747772217,p_s_Acoustic Content Analysis CSUN-55_t_27.wav,2,27,1,TwoAFCProc,1,S55,0.613605442176871
46.6813532511393,p_s_Acoustic Content Analysis CSUN-55_t_27.wav,3,27,1,TwoAFCProc,1,S55,0.613605442176871
46.8399868011475,p_s_Acoustic Content Analysis CSUN-55_t_27.wav,4,27,1,TwoAFCProc,1,S55,0.613605442176871
45.614767074585,p_s_Acoustic Content Analysis CSUN-55_t_27.wav,5,27,1,TwoAFCProc,1,S55,0.613605442176871
45.9779510498047,p_s_Acoustic Content Analysis CSUN-55_t_27.wav,6,27,1,TwoAFCProc,1,S55,0.613605442176871
47.4203017098563,p_s_Acoustic Content Analysis CSUN-55_t_27.wav,7,27,1,TwoAFCProc,1,S55,0.613605442176871
44.806874593099,p_s_Acoustic Content Analysis CSUN-55_t_27.wav,8,27,1,TwoAFCProc,1,S55,0.613605442176871
43.8631140391032,p_s_Acoustic Content Analysis CSUN-55_t_27.wav,9,27,1,TwoAFCProc,1,S55,0.613605442176871
42.6013819376628,p_s_Acoustic Content Analysis CSUN-55_t_27.wav,10,27,1,TwoAFCProc,1,S55,0.613605442176871
43.9824721018473,p_s_Acoustic Content Analysis CSUN-55_t_27.wav,11,27,1,TwoAFCProc,1,S55,0.613605442176871
45.2160511016846,p_s_Acoustic Content Analysis CSUN-55_t_27.wav,12,27,1,TwoAFCProc,1,S55,0.613605442176871
44.4895261128744,p_s_Acoustic Content Analysis CSUN-55_t_27.wav,13,27,1,TwoAFCProc,1,S55,0.613605442176871
42.1375073024205,p_s_Acoustic Content Analysis CSUN-55_t_27.wav,14,27,1,TwoAFCProc,1,S55,0.613605442176871
39.4724394480387,p_s_Acoustic Content Analysis CSUN-55_t_27.wav,15,27,1,TwoAFCProc,1,S55,0.613605442176871
38.6328016916911,p_s_Acoustic Content Analysis CSUN-55_t_27.wav,16,27,1,TwoAFCProc,1,S55,0.613605442176871
35.7851257324219,p_s_Acoustic Content Analysis CSUN-55_t_27.wav,17,27,1,TwoAFCProc,1,S55,0.613605442176871
32.4521754582723,p_s_Acoustic Content Analysis CSUN-55_t_27.wav,18,27,1,TwoAFCProc,1,S55,0.613605442176871
29.2158527374268,p_s_Acoustic Content Analysis CSUN-55_t_27.wav,19,27,1,TwoAFCProc,1,S55,0.613605442176871
26.8707176844279,p_s_Acoustic Content Analysis CSUN-55_t_27.wav,20,27,1,TwoAFCProc,1,S55,0.613605442176871
46.6516755421956,p_s_Acoustic Content Analysis CSUN-55_t_28.wav,1,28,1,TwoAFCProc,1,S55,0.558730158730159
48.9551995595296,p_s_Acoustic Content Analysis CSUN-55_t_28.wav,2,28,1,TwoAFCProc,1,S55,0.558730158730159
49.3113594055176,p_s_Acoustic Content Analysis CSUN-55_t_28.wav,3,28,1,TwoAFCProc,1,S55,0.558730158730159
48.1935367584229,p_s_Acoustic Content Analysis CSUN-55_t_28.wav,4,28,1,TwoAFCProc,1,S55,0.558730158730159
47.6812133789062,p_s_Acoustic Content Analysis CSUN-55_t_28.wav,5,28,1,TwoAFCProc,1,S55,0.558730158730159
49.0635204315186,p_s_Acoustic Content Analysis CSUN-55_t_28.wav,6,28,1,TwoAFCProc,1,S55,0.558730158730159
48.8131713867188,p_s_Acoustic Content Analysis CSUN-55_t_28.wav,7,28,1,TwoAFCProc,1,S55,0.558730158730159
47.9835731506348,p_s_Acoustic Content Analysis CSUN-55_t_28.wav,8,28,1,TwoAFCProc,1,S55,0.558730158730159
46.4268665313721,p_s_Acoustic Content Analysis CSUN-55_t_28.wav,9,28,1,TwoAFCProc,1,S55,0.558730158730159
46.3559730529785,p_s_Acoustic Content Analysis CSUN-55_t_28.wav,10,28,1,TwoAFCProc,1,S55,0.558730158730159
46.3239205678304,p_s_Acoustic Content Analysis CSUN-55_t_28.wav,11,28,1,TwoAFCProc,1,S55,0.558730158730159
45.6179307301839,p_s_Acoustic Content Analysis CSUN-55_t_28.wav,12,28,1,TwoAFCProc,1,S55,0.558730158730159
44.5330024719238,p_s_Acoustic Content Analysis CSUN-55_t_28.wav,13,28,1,TwoAFCProc,1,S55,0.558730158730159
43.8378823598226,p_s_Acoustic Content Analysis CSUN-55_t_28.wav,14,28,1,TwoAFCProc,1,S55,0.558730158730159
41.9472267150879,p_s_Acoustic Content Analysis CSUN-55_t_28.wav,15,28,1,TwoAFCProc,1,S55,0.558730158730159
41.6046975453695,p_s_Acoustic Content Analysis CSUN-55_t_28.wav,16,28,1,TwoAFCProc,1,S55,0.558730158730159
37.4192969004313,p_s_Acoustic Content Analysis CSUN-55_t_28.wav,17,28,1,TwoAFCProc,1,S55,0.558730158730159
33.8476417541504,p_s_Acoustic Content Analysis CSUN-55_t_28.wav,18,28,1,TwoAFCProc,1,S55,0.558730158730159
30.2680031458537,p_s_Acoustic Content Analysis CSUN-55_t_28.wav,19,28,1,TwoAFCProc,1,S55,0.558730158730159
25.6924491882324,p_s_Acoustic Content Analysis CSUN-55_t_28.wav,20,28,1,TwoAFCProc,1,S55,0.558730158730159
32.5845083509173,p_s_Acoustic Content Analysis CSUN-55_t_29.wav,1,29,1,FourAFCProc,2,S55,0.608616780045351
44.2061812082926,p_s_Acoustic Content Analysis CSUN-55_t_29.wav,2,29,1,FourAFCProc,2,S55,0.608616780045351
45.8433850606283,p_s_Acoustic Content Analysis CSUN-55_t_29.wav,3,29,1,FourAFCProc,2,S55,0.608616780045351
46.4496301015218,p_s_Acoustic Content Analysis CSUN-55_t_29.wav,4,29,1,FourAFCProc,2,S55,0.608616780045351
44.9443219502767,p_s_Acoustic Content Analysis CSUN-55_t_29.wav,5,29,1,FourAFCProc,2,S55,0.608616780045351
42.4100557963053,p_s_Acoustic Content Analysis CSUN-55_t_29.wav,6,29,1,FourAFCProc,2,S55,0.608616780045351
37.0352573394775,p_s_Acoustic Content Analysis CSUN-55_t_29.wav,7,29,1,FourAFCProc,2,S55,0.608616780045351
39.7675902048747,p_s_Acoustic Content Analysis CSUN-55_t_29.wav,8,29,1,FourAFCProc,2,S55,0.608616780045351
35.6101792653402,p_s_Acoustic Content Analysis CSUN-55_t_29.wav,9,29,1,FourAFCProc,2,S55,0.608616780045351
30.9001016616821,p_s_Acoustic Content Analysis CSUN-55_t_29.wav,10,29,1,FourAFCProc,2,S55,0.608616780045351
29.5322390965053,p_s_Acoustic Content Analysis CSUN-55_t_29.wav,11,29,1,FourAFCProc,2,S55,0.608616780045351
36.0670216878255,p_s_Acoustic Content Analysis CSUN-55_t_29.wav,12,29,1,FourAFCProc,2,S55,0.608616780045351
30.7028233210246,p_s_Acoustic Content Analysis CSUN-55_t_29.wav,13,29,1,FourAFCProc,2,S55,0.608616780045351
44.496592203776,p_s_Acoustic Content Analysis CSUN-55_t_29.wav,14,29,1,FourAFCProc,2,S55,0.608616780045351
48.2731475830078,p_s_Acoustic Content Analysis CSUN-55_t_29.wav,15,29,1,FourAFCProc,2,S55,0.608616780045351
46.7459189097087,p_s_Acoustic Content Analysis CSUN-55_t_29.wav,16,29,1,FourAFCProc,2,S55,0.608616780045351
44.6354681650798,p_s_Acoustic Content Analysis CSUN-55_t_29.wav,17,29,1,FourAFCProc,2,S55,0.608616780045351
41.8338050842285,p_s_Acoustic Content Analysis CSUN-55_t_29.wav,18,29,1,FourAFCProc,2,S55,0.608616780045351
37.0190178553263,p_s_Acoustic Content Analysis CSUN-55_t_29.wav,19,29,1,FourAFCProc,2,S55,0.608616780045351
28.1549895604451,p_s_Acoustic Content Analysis CSUN-55_t_29.wav,20,29,1,FourAFCProc,2,S55,0.608616780045351
40.8689662085639,p_s_Acoustic Content Analysis CSUN-55_t_3.wav,1,3,1,TwoAFCProc,2,S55,0.82312925170068
55.309760093689,p_s_Acoustic Content Analysis CSUN-55_t_3.wav,2,3,1,TwoAFCProc,2,S55,0.82312925170068
56.9650158882141,p_s_Acoustic Content Analysis CSUN-55_t_3.wav,3,3,1,TwoAFCProc,2,S55,0.82312925170068
57.4223685264587,p_s_Acoustic Content Analysis CSUN-55_t_3.wav,4,3,1,TwoAFCProc,2,S55,0.82312925170068
55.008049858941,p_s_Acoustic Content Analysis CSUN-55_t_3.wav,5,3,1,TwoAFCProc,2,S55,0.82312925170068
53.3720107078552,p_s_Acoustic Content Analysis CSUN-55_t_3.wav,6,3,1,TwoAFCProc,2,S55,0.82312925170068
47.9081707000732,p_s_Acoustic Content Analysis CSUN-55_t_3.wav,7,3,1,TwoAFCProc,2,S55,0.82312925170068
54.2346811294556,p_s_Acoustic Content Analysis CSUN-55_t_3.wav,8,3,1,TwoAFCProc,2,S55,0.82312925170068
50.4236323038737,p_s_Acoustic Content Analysis CSUN-55_t_3.wav,9,3,1,TwoAFCProc,2,S55,0.82312925170068
33.3056645393372,p_s_Acoustic Content Analysis CSUN-55_t_3.wav,10,3,1,TwoAFCProc,2,S55,0.82312925170068
31.4209187030792,p_s_Acoustic Content Analysis CSUN-55_t_3.wav,11,3,1,TwoAFCProc,2,S55,0.82312925170068
42.5658054351807,p_s_Acoustic Content Analysis CSUN-55_t_3.wav,12,3,1,TwoAFCProc,2,S55,0.82312925170068
37.4300130208333,p_s_Acoustic Content Analysis CSUN-55_t_3.wav,13,3,1,TwoAFCProc,2,S55,0.82312925170068
50.6156725883484,p_s_Acoustic Content Analysis CSUN-55_t_3.wav,14,3,1,TwoAFCProc,2,S55,0.82312925170068
48.1087770462036,p_s_Acoustic Content Analysis CSUN-55_t_3.wav,15,3,1,TwoAFCProc,2,S55,0.82312925170068
47.8088479042053,p_s_Acoustic Content Analysis CSUN-55_t_3.wav,16,3,1,TwoAFCProc,2,S55,0.82312925170068
48.3160129123264,p_s_Acoustic Content Analysis CSUN-55_t_3.wav,17,3,1,TwoAFCProc,2,S55,0.82312925170068
43.1735014915466,p_s_Acoustic Content Analysis CSUN-55_t_3.wav,18,3,1,TwoAFCProc,2,S55,0.82312925170068
31.3194823265076,p_s_Acoustic Content Analysis CSUN-55_t_3.wav,19,3,1,TwoAFCProc,2,S55,0.82312925170068
25.8640992641449,p_s_Acoustic Content Analysis CSUN-55_t_3.wav,20,3,1,TwoAFCProc,2,S55,0.82312925170068
41.449200630188,p_s_Acoustic Content Analysis CSUN-55_t_30.wav,1,30,0,FourAFCProc,1,S55,0.708390022675737
44.5910584586007,p_s_Acoustic Content Analysis CSUN-55_t_30.wav,2,30,0,FourAFCProc,1,S55,0.708390022675737
46.2618228367397,p_s_Acoustic Content Analysis CSUN-55_t_30.wav,3,30,0,FourAFCProc,1,S55,0.708390022675737
44.5664116995675,p_s_Acoustic Content Analysis CSUN-55_t_30.wav,4,30,0,FourAFCProc,1,S55,0.708390022675737
42.9497250148228,p_s_Acoustic Content Analysis CSUN-55_t_30.wav,5,30,0,FourAFCProc,1,S55,0.708390022675737
40.1308937072754,p_s_Acoustic Content Analysis CSUN-55_t_30.wav,6,30,0,FourAFCProc,1,S55,0.708390022675737
42.7788500104632,p_s_Acoustic Content Analysis CSUN-55_t_30.wav,7,30,0,FourAFCProc,1,S55,0.708390022675737
44.9514029366629,p_s_Acoustic Content Analysis CSUN-55_t_30.wav,8,30,0,FourAFCProc,1,S55,0.708390022675737
43.3911955697196,p_s_Acoustic Content Analysis CSUN-55_t_30.wav,9,30,0,FourAFCProc,1,S55,0.708390022675737
42.8793258666992,p_s_Acoustic Content Analysis CSUN-55_t_30.wav,10,30,0,FourAFCProc,1,S55,0.708390022675737
44.2852849960327,p_s_Acoustic Content Analysis CSUN-55_t_30.wav,11,30,0,FourAFCProc,1,S55,0.708390022675737
44.1136894226074,p_s_Acoustic Content Analysis CSUN-55_t_30.wav,12,30,0,FourAFCProc,1,S55,0.708390022675737
43.5335698808943,p_s_Acoustic Content Analysis CSUN-55_t_30.wav,13,30,0,FourAFCProc,1,S55,0.708390022675737
42.3381892613002,p_s_Acoustic Content Analysis CSUN-55_t_30.wav,14,30,0,FourAFCProc,1,S55,0.708390022675737
42.1085025242397,p_s_Acoustic Content Analysis CSUN-55_t_30.wav,15,30,0,FourAFCProc,1,S55,0.708390022675737
39.1736003330776,p_s_Acoustic Content Analysis CSUN-55_t_30.wav,16,30,0,FourAFCProc,1,S55,0.708390022675737
38.4669129507882,p_s_Acoustic Content Analysis CSUN-55_t_30.wav,17,30,0,FourAFCProc,1,S55,0.708390022675737
38.9412542070661,p_s_Acoustic Content Analysis CSUN-55_t_30.wav,18,30,0,FourAFCProc,1,S55,0.708390022675737
35.6504990713937,p_s_Acoustic Content Analysis CSUN-55_t_30.wav,19,30,0,FourAFCProc,1,S55,0.708390022675737
36.6788738795689,p_s_Acoustic Content Analysis CSUN-55_t_30.wav,20,30,0,FourAFCProc,1,S55,0.708390022675737
38.0029830932617,p_s_Acoustic Content Analysis CSUN-55_t_31.wav,1,31,1,FourAFCProc,2,S55,0.573696145124717
42.0914351145426,p_s_Acoustic Content Analysis CSUN-55_t_31.wav,2,31,1,FourAFCProc,2,S55,0.573696145124717
40.9818770090739,p_s_Acoustic Content Analysis CSUN-55_t_31.wav,3,31,1,FourAFCProc,2,S55,0.573696145124717
43.2909446716309,p_s_Acoustic Content Analysis CSUN-55_t_31.wav,4,31,1,FourAFCProc,2,S55,0.573696145124717
43.3290615081787,p_s_Acoustic Content Analysis CSUN-55_t_31.wav,5,31,1,FourAFCProc,2,S55,0.573696145124717
42.470916112264,p_s_Acoustic Content Analysis CSUN-55_t_31.wav,6,31,1,FourAFCProc,2,S55,0.573696145124717
43.0716457366943,p_s_Acoustic Content Analysis CSUN-55_t_31.wav,7,31,1,FourAFCProc,2,S55,0.573696145124717
44.3541366577148,p_s_Acoustic Content Analysis CSUN-55_t_31.wav,8,31,1,FourAFCProc,2,S55,0.573696145124717
38.739247639974,p_s_Acoustic Content Analysis CSUN-55_t_31.wav,9,31,1,FourAFCProc,2,S55,0.573696145124717
30.2718388239543,p_s_Acoustic Content Analysis CSUN-55_t_31.wav,10,31,1,FourAFCProc,2,S55,0.573696145124717
31.4444382985433,p_s_Acoustic Content Analysis CSUN-55_t_31.wav,11,31,1,FourAFCProc,2,S55,0.573696145124717
36.6702926635742,p_s_Acoustic Content Analysis CSUN-55_t_31.wav,12,31,1,FourAFCProc,2,S55,0.573696145124717
31.1530625025431,p_s_Acoustic Content Analysis CSUN-55_t_31.wav,13,31,1,FourAFCProc,2,S55,0.573696145124717
29.4111607869466,p_s_Acoustic Content Analysis CSUN-55_t_31.wav,14,31,1,FourAFCProc,2,S55,0.573696145124717
43.564707438151,p_s_Acoustic Content Analysis CSUN-55_t_31.wav,15,31,1,FourAFCProc,2,S55,0.573696145124717
43.9018936157227,p_s_Acoustic Content Analysis CSUN-55_t_31.wav,16,31,1,FourAFCProc,2,S55,0.573696145124717
41.7936153411865,p_s_Acoustic Content Analysis CSUN-55_t_31.wav,17,31,1,FourAFCProc,2,S55,0.573696145124717
40.5404402414958,p_s_Acoustic Content Analysis CSUN-55_t_31.wav,18,31,1,FourAFCProc,2,S55,0.573696145124717
36.4468488693237,p_s_Acoustic Content Analysis CSUN-55_t_31.wav,19,31,1,FourAFCProc,2,S55,0.573696145124717
28.5254615783691,p_s_Acoustic Content Analysis CSUN-55_t_31.wav,20,31,1,FourAFCProc,2,S55,0.573696145124717
35.0720310211182,p_s_Acoustic Content Analysis CSUN-55_t_32.wav,1,32,1,FourAFCProc,1,S55,0.558730158730159
42.2555961608887,p_s_Acoustic Content Analysis CSUN-55_t_32.wav,2,32,1,FourAFCProc,1,S55,0.558730158730159
45.6597106933594,p_s_Acoustic Content Analysis CSUN-55_t_32.wav,3,32,1,FourAFCProc,1,S55,0.558730158730159
45.836483001709,p_s_Acoustic Content Analysis CSUN-55_t_32.wav,4,32,1,FourAFCProc,1,S55,0.558730158730159
46.5940277099609,p_s_Acoustic Content Analysis CSUN-55_t_32.wav,5,32,1,FourAFCProc,1,S55,0.558730158730159
46.6963761647542,p_s_Acoustic Content Analysis CSUN-55_t_32.wav,6,32,1,FourAFCProc,1,S55,0.558730158730159
47.3409786224365,p_s_Acoustic Content Analysis CSUN-55_t_32.wav,7,32,1,FourAFCProc,1,S55,0.558730158730159
48.2938323974609,p_s_Acoustic Content Analysis CSUN-55_t_32.wav,8,32,1,FourAFCProc,1,S55,0.558730158730159
45.3617388407389,p_s_Acoustic Content Analysis CSUN-55_t_32.wav,9,32,1,FourAFCProc,1,S55,0.558730158730159
45.0356658935547,p_s_Acoustic Content Analysis CSUN-55_t_32.wav,10,32,1,FourAFCProc,1,S55,0.558730158730159
42.0201969146729,p_s_Acoustic Content Analysis CSUN-55_t_32.wav,11,32,1,FourAFCProc,1,S55,0.558730158730159
41.9272988637288,p_s_Acoustic Content Analysis CSUN-55_t_32.wav,12,32,1,FourAFCProc,1,S55,0.558730158730159
42.1628814697266,p_s_Acoustic Content Analysis CSUN-55_t_32.wav,13,32,1,FourAFCProc,1,S55,0.558730158730159
41.2392489115397,p_s_Acoustic Content Analysis CSUN-55_t_32.wav,14,32,1,FourAFCProc,1,S55,0.558730158730159
39.6176536560059,p_s_Acoustic Content Analysis CSUN-55_t_32.wav,15,32,1,FourAFCProc,1,S55,0.558730158730159
38.5102996826172,p_s_Acoustic Content Analysis CSUN-55_t_32.wav,16,32,1,FourAFCProc,1,S55,0.558730158730159
37.2634042104085,p_s_Acoustic Content Analysis CSUN-55_t_32.wav,17,32,1,FourAFCProc,1,S55,0.558730158730159
36.6613174438477,p_s_Acoustic Content Analysis CSUN-55_t_32.wav,18,32,1,FourAFCProc,1,S55,0.558730158730159
35.5861428578695,p_s_Acoustic Content Analysis CSUN-55_t_32.wav,19,32,1,FourAFCProc,1,S55,0.558730158730159
29.3596237182617,p_s_Acoustic Content Analysis CSUN-55_t_32.wav,20,32,1,FourAFCProc,1,S55,0.558730158730159
38.1813707351685,p_s_Acoustic Content Analysis CSUN-55_t_33.wav,1,33,1,FourAFCProc,4,S55,0.768253968253968
47.3927412033081,p_s_Acoustic Content Analysis CSUN-55_t_33.wav,2,33,1,FourAFCProc,4,S55,0.768253968253968
47.1547713279724,p_s_Acoustic Content Analysis CSUN-55_t_33.wav,3,33,1,FourAFCProc,4,S55,0.768253968253968
